"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"TXNDC17",1.81561419895536e-47,-0.655668236722562,0.8,0.637,3.62033471271699e-43,"TXNDC17"
"ZNF317",1.82016140922414e-47,0.137974735180857,0.233,0.074,3.62940184999293e-43,"ZNF317"
"VAV1",1.88217602338087e-47,0.148963665373493,0.768,0.346,3.75305899062146e-43,"VAV1"
"ZNF567",2.01714115354864e-47,0.1628205942614,0.233,0.074,4.02217946017599e-43,"ZNF567"
"SAFB",2.22533422200772e-47,-0.0210117616075261,0.597,0.257,4.43731643868339e-43,"SAFB"
"PDXK",2.31874691971523e-47,0.394265766168733,0.911,0.451,4.62358135791216e-43,"PDXK"
"IRF2",2.62785056725979e-47,0.0903396853261137,0.715,0.315,5.23993403111602e-43,"IRF2"
"GUF1",2.98797426994817e-47,0.030053855433442,0.271,0.093,5.95802069427666e-43,"GUF1"
"CENPM",3.12027329413901e-47,-3.79163944515244,0.036,0.166,6.22182494851318e-43,"CENPM"
"HSPA8",3.15029408075556e-47,-0.334566887620192,0.952,0.819,6.28168639702659e-43,"HSPA8"
"CSF2RA",3.20575317870327e-47,0.122568265922363,0.754,0.341,6.39227183833432e-43,"CSF2RA"
"POLR3B",3.23087992001259e-47,0.915623394749122,0.134,0.026,6.44237456050511e-43,"POLR3B"
"ARMC1",3.60681713599037e-47,-0.0187707665499992,0.462,0.191,7.19199336916481e-43,"ARMC1"
"SLC25A33",3.74687513325447e-47,0.19144571507281,0.284,0.101,7.47126901570942e-43,"SLC25A33"
"DCBLD1",3.78659965757575e-47,0.761230204199435,0.142,0.03,7.55047971720605e-43,"DCBLD1"
"TMEM273",3.90098750721688e-47,-1.73245416809227,0.427,0.462,7.77856908939046e-43,"TMEM273"
"HDGFL3",4.26774503881555e-47,0.994626899117479,0.137,0.028,8.5098836073982e-43,"HDGFL3"
"TNFSF12",4.41156389857146e-47,-0.00950200811612614,0.566,0.239,8.7966584137515e-43,"TNFSF12"
"MYO9B",4.73463111755355e-47,0.292416857037236,0.895,0.445,9.44085444840178e-43,"MYO9B"
"TSHZ1",4.89489509200567e-47,0.0960869256806216,0.251,0.084,9.7604208134593e-43,"TSHZ1"
"FAM118B",5.2162669226175e-47,-0.0672817517931247,0.456,0.189,1.04012362436993e-42,"FAM118B"
"COL6A3",5.24189598433826e-47,0.430651909316216,0.193,0.055,1.04523405927705e-42,"COL6A3"
"NDUFA12",5.31332796190742e-47,-0.86019727725253,0.75,0.596,1.05947759560434e-42,"NDUFA12"
"ARMC10",5.46492257109427e-47,-0.0838755729147408,0.444,0.18,1.0897055606762e-42,"ARMC10"
"GRK4",5.90178835104786e-47,0.792817757160205,0.146,0.032,1.17681659719894e-42,"GRK4"
"VDAC2",6.1881521065521e-47,-0.828775093689579,0.769,0.599,1.23391753004649e-42,"VDAC2"
"TPM1",6.4101564717228e-47,-0.497655336491603,0.905,0.715,1.27818520046153e-42,"TPM1"
"PRKCD",6.71996218960359e-47,0.00924671078378463,0.647,0.279,1.33996046060695e-42,"PRKCD"
"MFSD12",7.77877872315526e-47,0.0663525289714648,0.68,0.297,1.55108847739716e-42,"MFSD12"
"ATP6V1A",7.7960105847125e-47,0.239833124779735,0.8,0.37,1.55452451059167e-42,"ATP6V1A"
"SYMPK",8.1115494283912e-47,-0.206436817465569,0.366,0.142,1.61744295602121e-42,"SYMPK"
"SLC7A6OS",8.16836924098752e-47,-0.099319833332397,0.41,0.164,1.62877282665291e-42,"SLC7A6OS"
"ZNF493",9.12569371037644e-47,0.118707036178146,0.227,0.072,1.81966332584906e-42,"ZNF493"
"SHE",1.02029931984252e-46,0.457560087432815,0.166,0.041,2.03447684376599e-42,"SHE"
"PIP5K1B",1.03817762545681e-46,0.776707733000162,0.134,0.027,2.07012618516088e-42,"PIP5K1B"
"CDK5RAP1",1.03930927104304e-46,-0.105591069686713,0.31,0.113,2.07238268645982e-42,"CDK5RAP1"
"HEATR6",1.08662454062673e-46,0.461924549168236,0.177,0.047,2.16672933400969e-42,"HEATR6"
"KCTD3",1.12874430643311e-46,0.266735198130267,0.241,0.079,2.25071614702762e-42,"KCTD3"
"PURA",1.14891305907512e-46,0.00951923898457385,0.437,0.179,2.29093263979579e-42,"PURA"
"RBM12B",1.17713391542979e-46,0.0640174973920618,0.271,0.094,2.347205027367e-42,"RBM12B"
"SUMO1",1.24116798379657e-46,-0.836703771130222,0.792,0.612,2.47488895969036e-42,"SUMO1"
"CEP152",1.27699990725592e-46,0.282544331604815,0.233,0.075,2.5463378150683e-42,"CEP152"
"PLPP3",1.29657911096802e-46,0.223600420308499,0.263,0.091,2.58537874727023e-42,"PLPP3"
"SFXN1",1.33263634510852e-46,0.191697491148358,0.303,0.111,2.65727687214639e-42,"SFXN1"
"ZNF600",1.49126740445764e-46,0.918874261852255,0.128,0.024,2.97358720448853e-42,"ZNF600"
"GIMAP7",1.6299723306398e-46,0.117060380136558,0.3,0.11,3.25016482729576e-42,"GIMAP7"
"RIMS3",1.64796736090179e-46,0.810345819426056,0.115,0.018,3.28604691763818e-42,"RIMS3"
"CEBPZ",1.69874960197143e-46,0.00660719799622234,0.596,0.258,3.38730670633104e-42,"CEBPZ"
"GFOD1",1.73257369776588e-46,1.01775595281708,0.121,0.021,3.45475195334517e-42,"GFOD1"
"HIC2",1.77257149804768e-46,0.419008708507172,0.196,0.056,3.53450756710708e-42,"HIC2"
"ACBD5",1.87602414521614e-46,-0.018901875546574,0.391,0.156,3.74079214556098e-42,"ACBD5"
"MRPL23",1.94023806259274e-46,-1.70704238819505,0.482,0.482,3.86883469680992e-42,"MRPL23"
"CUL9",2.01589452608578e-46,0.155262368227961,0.21,0.063,4.01969368501505e-42,"CUL9"
"ADCY3",2.24178856208599e-46,0.558712912681711,0.166,0.042,4.47012639279946e-42,"ADCY3"
"TSPYL5",2.26076382832002e-46,0.228045448117739,0.217,0.067,4.50796307367013e-42,"TSPYL5"
"IFT74",2.33621595604676e-46,-0.11210290920869,0.357,0.139,4.65841461635724e-42,"IFT74"
"VAMP7",2.40295027749826e-46,-0.107582752914803,0.434,0.177,4.79148285333152e-42,"VAMP7"
"HLA-DMB",2.494843894224e-46,-2.71178699702869,0.13,0.269,4.97471872508265e-42,"HLA-DMB"
"MR1",2.64555104726916e-46,0.0112735050081376,0.422,0.172,5.27522878825471e-42,"MR1"
"BCORL1",2.64811206509606e-46,1.39137517255229,0.106,0.015,5.28033545780155e-42,"BCORL1"
"CCNB2",2.70919534053038e-46,-4.86515375497572,0.016,0.132,5.40213550901758e-42,"CCNB2"
"CDK9",2.97272354629463e-46,-0.0781656076844952,0.387,0.154,5.9276107513115e-42,"CDK9"
"PROSER1",3.00803170469385e-46,0.0273619840357726,0.276,0.097,5.99801521915953e-42,"PROSER1"
"ALKBH8",3.06115976401189e-46,0.736228656471799,0.152,0.035,6.10395256943971e-42,"ALKBH8"
"CCDC191",3.08867722329117e-46,0.752563790935696,0.142,0.031,6.1588223832426e-42,"CCDC191"
"NCK2",4.15067806748025e-46,0.144311780948463,0.714,0.32,8.27645206655562e-42,"NCK2"
"DLGAP4",4.19266830889462e-46,-0.116779701875223,0.393,0.157,8.36018060793588e-42,"DLGAP4"
"SS18L1",4.32389409159262e-46,0.187393733764988,0.184,0.051,8.62184481863568e-42,"SS18L1"
"ST7",4.36463308201043e-46,0.372564120553041,0.208,0.063,8.70307836552879e-42,"ST7"
"SLC25A36",4.62413164008586e-46,-0.0256549340404278,0.572,0.245,9.22051849033121e-42,"SLC25A36"
"SRP9",4.66834444260028e-46,-0.617051102952621,0.84,0.638,9.30867881854497e-42,"SRP9"
"ERAP2",4.70557134726064e-46,0.763942285407461,0.148,0.033,9.38290926643772e-42,"ERAP2"
"MGAT4B",4.70803904012306e-46,-0.098001008662315,0.497,0.208,9.38782984600538e-42,"MGAT4B"
"MED25",4.86592170219346e-46,-0.0659884914275325,0.414,0.168,9.70264787417376e-42,"MED25"
"RBAK",4.86982814359851e-46,0.351652139630102,0.176,0.047,9.71043731833543e-42,"RBAK"
"STMP1",4.90058283725837e-46,-0.78073554735286,0.784,0.622,9.77176217749318e-42,"STMP1"
"KRR1",4.99027951914165e-46,-0.0191034688078719,0.512,0.217,9.95061736116845e-42,"KRR1"
"MKRN2",5.16624237557209e-46,-0.0374576510806115,0.302,0.111,1.03014872968907e-41,"MKRN2"
"SCRN3",5.37556391562504e-46,0.158336539883898,0.243,0.081,1.07188744477563e-41,"SCRN3"
"ZNF777",5.4370668501108e-46,0.896762708620766,0.142,0.031,1.08415112991209e-41,"ZNF777"
"AVEN",6.17392797120363e-46,0.356688056436671,0.221,0.07,1.231081237458e-41,"AVEN"
"ZNF25",6.49721316721905e-46,0.280648933148131,0.195,0.056,1.29554430554348e-41,"ZNF25"
"XYLB",6.66523277947531e-46,0.748630693997983,0.15,0.035,1.32904741622738e-41,"XYLB"
"ZNF790",8.69382866891464e-46,0.674385949609212,0.15,0.035,1.73354943658158e-41,"ZNF790"
"EXTL3",9.10074855597212e-46,0.133356296820076,0.197,0.057,1.81468926206084e-41,"EXTL3"
"NUP214",9.31053703162274e-46,0.133525507244597,0.837,0.384,1.85652108410557e-41,"NUP214"
"APOL2",1.00130127833848e-45,-0.201226611612771,0.397,0.159,1.99659474900693e-41,"APOL2"
"TPM4",1.00175953312804e-45,0.311595832727712,0.95,0.615,1.99750850905732e-41,"TPM4"
"RBM43",1.00230225652722e-45,0.368411351821373,0.182,0.05,1.99859069951527e-41,"RBM43"
"TMBIM4",1.00787407847624e-45,-0.391919050291359,0.943,0.741,2.00970091248163e-41,"TMBIM4"
"TRIM5",1.00985666286466e-45,0.580978571185322,0.18,0.049,2.01365418575214e-41,"TRIM5"
"VCAN",1.03703958219631e-45,0.697290889514474,0.179,0.049,2.06785692689944e-41,"VCAN"
"AKT1",1.06793236398284e-45,-0.128511728814234,0.489,0.205,2.12945713378179e-41,"AKT1"
"CEACAM21",1.14069518323687e-45,0.216425237143834,0.254,0.087,2.27454619537432e-41,"CEACAM21"
"CXCL14",1.21332650797732e-45,-4.18988828798171,0.033,0.157,2.41937305690677e-41,"CXCL14"
"CCP110",1.22840870464469e-45,0.0573480356406628,0.246,0.083,2.4494469570615e-41,"CCP110"
"FHL3",1.23135614794095e-45,0.295169372524905,0.196,0.057,2.45532415899426e-41,"FHL3"
"ZNF480",1.25676330905013e-45,-0.101478796262477,0.339,0.13,2.50598603824596e-41,"ZNF480"
"NOP14",1.43522829176245e-45,0.0905019307975357,0.255,0.087,2.86184521377432e-41,"NOP14"
"ETV5",1.51436777470867e-45,0.247825842159506,0.795,0.376,3.0196493427691e-41,"ETV5"
"C2orf49",1.53297729383166e-45,-0.0743512771146819,0.323,0.122,3.05675672390033e-41,"C2orf49"
"SMCR8",1.57138717760802e-45,-0.079119901908298,0.281,0.1,3.13334603215039e-41,"SMCR8"
"CKS1B",1.58562267276979e-45,-2.22526234852774,0.267,0.37,3.16173160950297e-41,"CKS1B"
"IRAK1BP1",1.60329669231984e-45,1.47198884951636,0.107,0.016,3.19697360448577e-41,"IRAK1BP1"
"ZRSR2",1.62609041903516e-45,-0.1282125167301,0.334,0.129,3.2424242955561e-41,"ZRSR2"
"NRDE2",1.6412510336104e-45,-0.000857252840838818,0.246,0.082,3.27265456101913e-41,"NRDE2"
"ERN1",1.64403606140479e-45,0.765839560890409,0.152,0.036,3.27820790644116e-41,"ERN1"
"SATB2",1.72558464365435e-45,1.41213440553876,0.107,0.016,3.44081577944678e-41,"SATB2"
"ZDHHC12",1.73038427425281e-45,-1.53938332665573,0.479,0.481,3.4503862428601e-41,"ZDHHC12"
"PLAG1",1.91861801136205e-45,0.178148130011532,0.227,0.073,3.82572431465593e-41,"PLAG1"
"RPL15",1.97740356871726e-45,-0.0211350661169041,0.996,0.984,3.94294271602222e-41,"RPL15"
"QTRT2",2.08076870148287e-45,0.184239057888444,0.258,0.089,4.14905279075683e-41,"QTRT2"
"LAPTM4B",2.41066648575327e-45,0.815815418958847,0.164,0.042,4.80686897259203e-41,"LAPTM4B"
"TOMM22",2.66952063906894e-45,-1.49700919483764,0.518,0.495,5.32302415430346e-41,"TOMM22"
"CITED2",2.73603009172341e-45,-0.644501882135862,0.813,0.669,5.45564400289649e-41,"CITED2"
"CTNNB1",2.74683835571496e-45,0.287121700605451,0.886,0.438,5.47719568129564e-41,"CTNNB1"
"REST",2.79840167128501e-45,0.0266195875847641,0.567,0.244,5.5800129325423e-41,"REST"
"GTPBP1",2.93915016451101e-45,0.185275104958718,0.213,0.066,5.86066542803495e-41,"GTPBP1"
"ZBTB6",3.00795979315965e-45,0.456813125728031,0.155,0.037,5.99787182756034e-41,"ZBTB6"
"WDR82",3.29137443844876e-45,-0.0478494865923525,0.629,0.273,6.56300063026683e-41,"WDR82"
"SH3BGRL",3.35616178259157e-45,-0.352122538542595,0.956,0.793,6.6921865944876e-41,"SH3BGRL"
"RPS27A",3.57020743776669e-45,-0.0190302147303911,0.998,0.984,7.11899363090678e-41,"RPS27A"
"DRAP1",3.61401908114373e-45,-0.508931571863426,0.886,0.689,7.2063540478006e-41,"DRAP1"
"EFHC1",3.64351435256024e-45,0.205729076657745,0.194,0.057,7.26516761900512e-41,"EFHC1"
"RBM23",3.64731986193495e-45,-0.0854693510867339,0.538,0.231,7.27275580469829e-41,"RBM23"
"ZNF546",3.66308063797819e-45,0.775013965858865,0.137,0.029,7.3041827921285e-41,"ZNF546"
"TBCB",3.819335624334e-45,-1.2666285078529,0.612,0.536,7.61575523492199e-41,"TBCB"
"MTO1",4.10197357001873e-45,0.249323825882218,0.207,0.063,8.17933529861734e-41,"MTO1"
"PAXIP1",4.59344712602959e-45,0.425572456774266,0.174,0.047,9.159333569303e-41,"PAXIP1"
"LEMD2",4.72388956134577e-45,-0.0356567239667622,0.312,0.117,9.41943578532346e-41,"LEMD2"
"OTUD5",4.84878803426391e-45,-0.145255146316957,0.353,0.137,9.66848334032223e-41,"OTUD5"
"CHST7",5.26249543879642e-45,0.329602082206116,0.213,0.067,1.04934159049601e-40,"CHST7"
"TSTD1",5.26596830563692e-45,0.130165455066582,0.375,0.152,1.050034080144e-40,"TSTD1"
"ELF4",5.32983963472994e-45,0.20820050610752,0.239,0.08,1.06277002316515e-40,"ELF4"
"PDSS1",5.39157846047387e-45,0.597944750559584,0.169,0.044,1.07508074501849e-40,"PDSS1"
"ADGRE5",5.52437439221595e-45,0.133556373827505,0.612,0.281,1.10156025380786e-40,"ADGRE5"
"TLNRD1",6.21042099054263e-45,0.00517039608029984,0.649,0.289,1.2383579455142e-40,"TLNRD1"
"ATG13",6.79143577092774e-45,-0.0539511265041828,0.291,0.106,1.35421229272299e-40,"ATG13"
"BTBD3",6.86785720162907e-45,0.148709786344462,0.228,0.074,1.36945072600484e-40,"BTBD3"
"ACP5",7.03310104696427e-45,-2.50051353148619,0.158,0.293,1.40240034876468e-40,"ACP5"
"MORC2",7.81116659652936e-45,0.260369746634161,0.208,0.064,1.55754661934795e-40,"MORC2"
"ZNF525",7.84085634395614e-45,0.727949804948668,0.138,0.03,1.56346675498485e-40,"ZNF525"
"MRPS36",7.91780194310228e-45,-1.33014620701723,0.56,0.517,1.5788097074546e-40,"MRPS36"
"KCTD18",8.81480962445504e-45,0.309345925828693,0.17,0.045,1.75767303911634e-40,"KCTD18"
"ST3GAL6",9.20862488999569e-45,0.194890642004825,0.321,0.125,1.83619980306514e-40,"ST3GAL6"
"TJP1",9.30520821040345e-45,1.21648941849458,0.109,0.017,1.85545851715445e-40,"TJP1"
"HNRNPC",9.59010334858094e-45,-0.326105041756264,0.966,0.803,1.91226660770704e-40,"HNRNPC"
"TRIT1",9.68479860847998e-45,0.419658351457872,0.187,0.054,1.93114884253091e-40,"TRIT1"
"LSM14A",9.7730856539403e-45,0.198845227932748,0.808,0.376,1.9487532793957e-40,"LSM14A"
"RFWD3",1.03304185724327e-44,0.0527641369889802,0.284,0.103,2.05988546334308e-40,"RFWD3"
"PEX2",1.04354738007246e-44,-0.169416516678585,0.391,0.158,2.08083347586449e-40,"PEX2"
"NADK2",1.17882433166545e-44,0.11242743395658,0.245,0.083,2.35057571734091e-40,"NADK2"
"GLE1",1.22359643499771e-44,0.00958264001322706,0.328,0.126,2.43985129138543e-40,"GLE1"
"HSP90AB1",1.35020367841828e-44,0.0797295294120817,0.996,0.896,2.69230613476606e-40,"HSP90AB1"
"AURKB",1.3864463025517e-44,-4.01139229736821,0.019,0.134,2.76457392728809e-40,"AURKB"
"ACIN1",1.40646428150057e-44,0.0374005590207017,0.702,0.311,2.80448977731213e-40,"ACIN1"
"EHBP1L1",1.44350581168886e-44,-0.0125897998497328,0.601,0.259,2.87835058850759e-40,"EHBP1L1"
"C12orf4",1.60066542161141e-44,0.0155851330694513,0.55,0.237,3.19172685069314e-40,"C12orf4"
"PPP2R1B",1.66728168043448e-44,0.131656750499667,0.241,0.081,3.32455967078634e-40,"PPP2R1B"
"OPA3",1.67073371922877e-44,0.0376298326849034,0.305,0.115,3.33144303614217e-40,"OPA3"
"ZNF227",1.71146559929237e-44,0.469719541099291,0.156,0.039,3.41266240498898e-40,"ZNF227"
"LIMA1",1.7179918590862e-44,-0.0554731995988206,0.464,0.195,3.42567576701789e-40,"LIMA1"
"ZNF329",1.76278968004435e-44,0.729238873425496,0.123,0.023,3.51500262200844e-40,"ZNF329"
"NOCT",1.83384978031848e-44,1.33579797435856,0.105,0.016,3.65669646195504e-40,"NOCT"
"RTN4RL1",2.10237158302558e-44,0.255643266122098,0.175,0.048,4.19212893655301e-40,"RTN4RL1"
"CAMK2G",2.17221071816365e-44,-0.0891170005607107,0.384,0.156,4.33138817201832e-40,"CAMK2G"
"FUT11",2.21708285524511e-44,-0.0432970021278274,0.354,0.14,4.42086321335874e-40,"FUT11"
"ZBTB2",2.33443955155385e-44,0.393314162380205,0.198,0.06,4.65487246579837e-40,"ZBTB2"
"SMAD3",2.48634784275305e-44,0.0202013412367494,0.301,0.113,4.95777759844958e-40,"SMAD3"
"TULP3",2.63684777932383e-44,0.354627446116051,0.2,0.061,5.25787447197173e-40,"TULP3"
"RPL37A",2.73693070004757e-44,-0.00594835343867306,0.998,0.985,5.45743981589485e-40,"RPL37A"
"TMED7",2.88207160821836e-44,0.0999388524853061,0.744,0.332,5.74685078678741e-40,"TMED7"
"ZNF701",2.9161730419237e-44,0.152473870942906,0.198,0.06,5.81484904559585e-40,"ZNF701"
"VPS4B",2.91705106309816e-44,0.063664753203096,0.718,0.318,5.81659981981774e-40,"VPS4B"
"PEA15",2.97031696935629e-44,-0.0605402124394384,0.392,0.16,5.92281203689643e-40,"PEA15"
"SP1",3.23073383457096e-44,-0.104819959492419,0.458,0.192,6.4420832661345e-40,"SP1"
"ITPRIPL2",3.27560096122215e-44,-0.12339184826997,0.416,0.172,6.53154831667696e-40,"ITPRIPL2"
"GPALPP1",3.29698114751355e-44,0.0121492873632598,0.351,0.139,6.57418040814202e-40,"GPALPP1"
"BRD4",3.51536129118349e-44,0.282141580994498,0.846,0.392,7.00963041461988e-40,"BRD4"
"NOTCH1",3.51771275554753e-44,-0.120987192564376,0.352,0.138,7.01431923456178e-40,"NOTCH1"
"C11orf80",4.03685412421702e-44,1.44153561832983,0.113,0.019,8.04948712368874e-40,"C11orf80"
"COPS2",4.2380718303446e-44,-0.058817753525424,0.609,0.265,8.45071522970713e-40,"COPS2"
"LAPTM4A",4.28337359290106e-44,-0.396151521194794,0.948,0.755,8.54104694424471e-40,"LAPTM4A"
"FAAP20",4.74534823090892e-44,-1.12632177688468,0.659,0.555,9.46222437243238e-40,"FAAP20"
"FAM13A-AS1",4.78977420390994e-44,1.00209082597933,0.11,0.018,9.55080976259641e-40,"FAM13A-AS1"
"LRIF1",4.83645283265703e-44,0.0506461231012341,0.307,0.117,9.64388694831811e-40,"LRIF1"
"PI4KB",5.05408276933167e-44,-0.138415717434429,0.529,0.228,1.00778410420474e-39,"PI4KB"
"IDH1",5.39658138025342e-44,0.276216697424515,0.986,0.691,1.07607832722253e-39,"IDH1"
"CHIC1",5.56372803535317e-44,1.06009602050831,0.128,0.026,1.10940737024942e-39,"CHIC1"
"EDC3",5.65549551226671e-44,0.215521625203022,0.195,0.058,1.12770580514598e-39,"EDC3"
"SLC30A5",5.70571824028985e-44,-0.0768538739649097,0.38,0.154,1.1377202171138e-39,"SLC30A5"
"RBBP9",5.71203789045032e-44,0.242640086575378,0.2,0.061,1.13898035535579e-39,"RBBP9"
"SLC35A1",6.06592957495264e-44,-0.00608511698292524,0.269,0.096,1.20954635724556e-39,"SLC35A1"
"GEMIN5",7.17128456443244e-44,0.355303075374406,0.17,0.046,1.42995414214783e-39,"GEMIN5"
"KCTD7",7.25591270430843e-44,0.0640037027247731,0.226,0.074,1.4468289932391e-39,"KCTD7"
"PRRC2C",7.44819234551725e-44,0.37979360882696,0.977,0.616,1.48516955369614e-39,"PRRC2C"
"PTAFR",7.68761384028616e-44,0.190444367888181,0.822,0.381,1.53291019975306e-39,"PTAFR"
"MIR503HG",7.81879161171626e-44,0.248431388004409,0.247,0.087,1.55906704737622e-39,"MIR503HG"
"TPCN1",7.87405443253845e-44,-0.129832699453208,0.47,0.199,1.57008645384817e-39,"TPCN1"
"ARHGAP24",9.50619463878873e-44,1.30764534967227,0.118,0.022,1.89553521097447e-39,"ARHGAP24"
"SCCPDH",1.07717219723444e-43,-0.0491898686718072,0.616,0.271,2.14788136128548e-39,"SCCPDH"
"ZWINT",1.16257600006043e-43,-3.01510126897834,0.081,0.214,2.3181765441205e-39,"ZWINT"
"PIP4K2B",1.17237043521704e-43,-0.0428297568502127,0.271,0.097,2.33770664782277e-39,"PIP4K2B"
"CREBRF",1.18543286176059e-43,0.0331204793443905,0.509,0.22,2.36375312635062e-39,"CREBRF"
"TTF1",1.2325557142718e-43,-0.0914341204790663,0.382,0.155,2.45771609425797e-39,"TTF1"
"SNX27",1.27151954010454e-43,0.0515062008040994,0.665,0.295,2.53540996296846e-39,"SNX27"
"HEXA",1.33872275224213e-43,-0.555600913152241,0.873,0.671,2.6694131679708e-39,"HEXA"
"ZNF587",1.51302080007687e-43,0.159561598681024,0.209,0.066,3.01696347535327e-39,"ZNF587"
"SORD",1.52150119432731e-43,0.0319117461218761,0.264,0.095,3.03387338148865e-39,"SORD"
"LRRC41",1.5358168528357e-43,-0.143581912035928,0.505,0.216,3.06241880455438e-39,"LRRC41"
"KDM5B",1.58110247096609e-43,0.31525511523322,0.19,0.056,3.15271832710638e-39,"KDM5B"
"CD63",1.668911688913e-43,-0.0153250119187374,1,0.983,3.32780990769253e-39,"CD63"
"ATXN7L3B",1.72585929668707e-43,-0.154761502497758,0.481,0.204,3.44136343759401e-39,"ATXN7L3B"
"DCAF16",1.72794396593042e-43,0.041597974605567,0.238,0.081,3.44552026806525e-39,"DCAF16"
"BAIAP2L1",1.80575552802205e-43,0.887476887891435,0.118,0.022,3.60067652287596e-39,"BAIAP2L1"
"USP13",1.80676227775711e-43,0.775058085053286,0.137,0.031,3.60268398184769e-39,"USP13"
"SRSF4",1.8295145480706e-43,0.241919587399848,0.832,0.385,3.64805200885277e-39,"SRSF4"
"SLC25A28",1.9865938028365e-43,-0.071558507669121,0.231,0.077,3.96126804285598e-39,"SLC25A28"
"HIF1AN",2.01972108895379e-43,0.0694426210766099,0.246,0.085,4.02732385137385e-39,"HIF1AN"
"FAM76B",2.02678882807125e-43,0.0101889952206149,0.272,0.099,4.04141692317408e-39,"FAM76B"
"CEP63",2.0520729135387e-43,-0.047114693213801,0.516,0.224,4.09183338959617e-39,"CEP63"
"GLUL",2.10821568818408e-43,0.142644780780523,0.994,0.847,4.20378208223906e-39,"GLUL"
"ATXN7L3",2.2509649116797e-43,0.00160246893201577,0.265,0.095,4.48842403388933e-39,"ATXN7L3"
"PAK1",2.25130696266891e-43,0.052099064656094,0.546,0.241,4.4891060835618e-39,"PAK1"
"ZER1",2.31863769212099e-43,-0.0721763318756874,0.245,0.084,4.62336355808925e-39,"ZER1"
"CCL8",2.32709538204807e-43,1.50091284898983,0.109,0.018,4.64022819180385e-39,"CCL8"
"TBC1D10B",2.37315505585796e-43,-0.153387128285206,0.343,0.135,4.73207118138078e-39,"TBC1D10B"
"RELT",2.45356371397173e-43,-0.11616763778847,0.442,0.186,4.89240604565962e-39,"RELT"
"ARL14EP",2.56604082246008e-43,-0.0857051841203313,0.398,0.163,5.1166853999854e-39,"ARL14EP"
"NAT10",2.58128308552135e-43,0.0642193734091701,0.235,0.079,5.14707847252957e-39,"NAT10"
"RPL19",2.63491155679912e-43,-0.0331728275642296,0.998,0.994,5.25401364425745e-39,"RPL19"
"CSE1L",2.63535966279069e-43,-0.0778778418850111,0.488,0.208,5.25490716760463e-39,"CSE1L"
"KIF1C",2.70684570473547e-43,-0.110094346297909,0.317,0.122,5.39745033524253e-39,"KIF1C"
"TOPORS",2.83904899266736e-43,-0.0151879060031859,0.388,0.159,5.66106369137872e-39,"TOPORS"
"TOM1",2.89162491537966e-43,-0.0395303980521363,0.58,0.257,5.76590008126705e-39,"TOM1"
"CRYZL1",2.89802810975228e-43,-0.0880880825059949,0.49,0.21,5.77866805084604e-39,"CRYZL1"
"SHC1",2.93177440460808e-43,-3.25801994944733,0.061,0.19,5.84595816278851e-39,"SHC1"
"MYNN",3.07233150242272e-43,0.110757998136676,0.229,0.076,6.12622901583091e-39,"MYNN"
"DIS3L",3.15487682887638e-43,0.0422935641022852,0.279,0.102,6.29082439677949e-39,"DIS3L"
"ANGEL1",3.17720934671853e-43,0.127708345316362,0.193,0.058,6.33535543735675e-39,"ANGEL1"
"ZNF224",3.35956351897589e-43,-0.00729533134970795,0.248,0.086,6.69896965683793e-39,"ZNF224"
"NR2F6",3.40100597530318e-43,-0.0469422973816012,0.304,0.115,6.78160591475453e-39,"NR2F6"
"PDIA4",3.40719413374655e-43,0.343525223053747,0.936,0.541,6.79394510269061e-39,"PDIA4"
"PCBD1",3.42316072987223e-43,-1.3424841070807,0.555,0.51,6.82578249536523e-39,"PCBD1"
"TMEM33",3.81305215931539e-43,0.0203474324105934,0.668,0.297,7.60322600567488e-39,"TMEM33"
"FBRSL1",3.91512255997287e-43,-0.111820824543259,0.268,0.097,7.80675438458591e-39,"FBRSL1"
